date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:08:28	116681/116681	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:30%20GMT	https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N29&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList936c.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:28	137584/137584	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:30%20GMT	https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N63&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList6e00.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:28	136234/136234	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:30%20GMT	https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N64&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList3a3c.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:29	138589/138589	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:31%20GMT	https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N72&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleListd380.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:29	137972/137972	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:31%20GMT	https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N16&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleListdcff.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:29	136405/136405	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:31%20GMT	https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N28&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList9160.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:30	138070/138070	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:32%20GMT	https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N26&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList0e4d.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:30	138602/138602	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:32%20GMT	https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N19&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList51c2.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:30	137098/137098	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:32%20GMT	https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N25&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList1cca.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:30	133478/133478	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:32%20GMT	https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N27&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList3e1d.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:31	108105/108105	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:33%20GMT	https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N61&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleListf851.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:31	132705/132705	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:33%20GMT	https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N62&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleListe5a6.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:31	97447/97447	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:33%20GMT	https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N66&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleListafdf.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:32	97447/97447	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:34%20GMT	https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N67&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList91ba.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:32	97453/97453	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:34%20GMT	https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N68&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleListba6e.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:32	97435/97435	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:34%20GMT	https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N69&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList19f3.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:32	97441/97441	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:34%20GMT	https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N70&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList22e3.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:33	97435/97435	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:35%20GMT	https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N71&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList9a7a.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:33	138816/138816	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:35%20GMT	https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N23&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList28ff.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:33	137503/137503	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:35%20GMT	https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N54&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList2307.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:34	138686/138686	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:36%20GMT	https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N55&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList7330.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:34	137780/137780	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:36%20GMT	https://www.topstarnews.net/news/articleList.html?sc_sub_section_code=S2N57&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList9e0a.html	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:34	4118/4118	---M--	200	added ('OK')	text/css	etag:%22670781df-1016%22	https://api.piclick.kr/common/css/v1/piclick-ad.css	C:/clone/topstar/api.piclick.kr/common/css/v1/piclick-ad.css	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:34	135990/135990	---M--	200	added ('OK')	application/javascript	etag:%2268a6895c-21336%22	https://api.piclick.kr/common/js/v1/piclick-ad.js	C:/clone/topstar/api.piclick.kr/common/js/v1/piclick-ad.js	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:34	5494/5494	---M-Z	200	added ('OK')	application/javascript	etag:%221576-5f8b79611b600-gzip%22	https://cdn.topstarnews.net/adManager/js/lab.js	C:/clone/topstar/cdn.topstarnews.net/adManager/js/lab.js	(from https://www.topstarnews.net/news/articleView.html?idxno=15791813)
09:08:35	112717/112717	---M--	200	added ('OK')	text/javascript	etag:%2216f7cf2780fd2518%22	https://cdn.ampproject.org/v0/amp-analytics-0.1.js	C:/clone/topstar/cdn.ampproject.org/v0/amp-analytics-0.1.js	(from https://www.topstarnews.net/news/articleViewAmp.html?idxno=15791813)
09:08:36	25722/25722	---M--	200	added ('OK')	text/javascript	etag:%22facde3ec73a138ca%22	https://cdn.ampproject.org/v0/amp-iframe-0.1.js	C:/clone/topstar/cdn.ampproject.org/v0/amp-iframe-0.1.js	(from https://www.topstarnews.net/news/articleViewAmp.html?idxno=15791813)
09:08:36	36550/36550	---M--	200	added ('OK')	text/javascript	etag:%2210f0cc6ada68a8d8%22	https://cdn.ampproject.org/v0/amp-youtube-0.1.js	C:/clone/topstar/cdn.ampproject.org/v0/amp-youtube-0.1.js	(from https://www.topstarnews.net/news/articleViewAmp.html?idxno=15791813)
09:08:36	20028/20028	---M--	200	added ('OK')	text/javascript	etag:%22718db0e64b7bc793%22	https://cdn.ampproject.org/v0/amp-facebook-0.1.js	C:/clone/topstar/cdn.ampproject.org/v0/amp-facebook-0.1.js	(from https://www.topstarnews.net/news/articleViewAmp.html?idxno=15791813)
09:08:37	7006/7006	---M--	200	added ('OK')	image/png	etag:%221b5e-5f8b797616780%22	https://cdn.topstarnews.net/css/images/ui-icons_444444_256x240.png	C:/clone/topstar/cdn.topstarnews.net/css/images/ui-icons_444444_256x240.png	(from https://cdn.topstarnews.net/css/jquery-ui.min.css)
09:08:37	284557/284557	---M--	200	added ('OK')	text/javascript	etag:%22721256e5aff53f99%22	https://cdn.ampproject.org/v0.js	C:/clone/topstar/cdn.ampproject.org/v0.js	(from https://www.topstarnews.net/news/articleViewAmp.html?idxno=15791813)
09:08:38	7074/7074	---M--	200	added ('OK')	image/png	etag:%221ba2-5f8b797616780%22	https://cdn.topstarnews.net/css/images/ui-icons_555555_256x240.png	C:/clone/topstar/cdn.topstarnews.net/css/images/ui-icons_555555_256x240.png	(from https://cdn.topstarnews.net/css/jquery-ui.min.css)
09:08:38	6313/6313	---M--	200	added ('OK')	image/png	etag:%2218a9-5f8b797616780%22	https://cdn.topstarnews.net/css/images/ui-icons_ffffff_256x240.png	C:/clone/topstar/cdn.topstarnews.net/css/images/ui-icons_ffffff_256x240.png	(from https://cdn.topstarnews.net/css/jquery-ui.min.css)
09:08:38	4676/4676	---M--	200	added ('OK')	image/png	etag:%221244-5f8b797616780%22	https://cdn.topstarnews.net/css/images/ui-icons_777620_256x240.png	C:/clone/topstar/cdn.topstarnews.net/css/images/ui-icons_777620_256x240.png	(from https://cdn.topstarnews.net/css/jquery-ui.min.css)
09:08:38	4632/4632	---M--	200	added ('OK')	image/png	etag:%221218-5f8b797616780%22	https://cdn.topstarnews.net/css/images/ui-icons_cc0000_256x240.png	C:/clone/topstar/cdn.topstarnews.net/css/images/ui-icons_cc0000_256x240.png	(from https://cdn.topstarnews.net/css/jquery-ui.min.css)
09:08:38	7013/7013	---M--	200	added ('OK')	image/png	etag:%221b65-5f8b797616780%22	https://cdn.topstarnews.net/css/images/ui-icons_777777_256x240.png	C:/clone/topstar/cdn.topstarnews.net/css/images/ui-icons_777777_256x240.png	(from https://cdn.topstarnews.net/css/jquery-ui.min.css)
09:08:39	2309/2309	---M--	200	added ('OK')	text/css	etag:%22905-5f8b797616780%22	https://cdn.topstarnews.net/css/slick-theme.css	C:/clone/topstar/cdn.topstarnews.net/css/slick-theme.css	(from https://cdn.topstarnews.net/css/slick.min.css)
09:08:39	78934/78934	---M--	200	added ('OK')	image/png	etag:%2213456-5f8b798cf9d80%22	https://cdn.topstarnews.net/image/msg-panel-bg.png	C:/clone/topstar/cdn.topstarnews.net/image/msg-panel-bg.png	(from https://cdn.topstarnews.net/css/custom.foundation.min.css)
09:08:39	54688/54688	---M--	200	added ('OK')	text/html	etag:%22d5a0-6029b6a3f8c80%22	https://cdn.topstarnews.net/css/fonts/fontello.woff2	C:/clone/topstar/cdn.topstarnews.net/css/fonts/fontello.html	(from https://cdn.topstarnews.net/css/webfonts.min.css)
09:08:40	67240/67240	---M--	200	added ('OK')	application/font-woff	etag:%22106a8-6029b6a3f8c80%22	https://cdn.topstarnews.net/css/fonts/fontello.woff	C:/clone/topstar/cdn.topstarnews.net/css/fonts/fontello.woff	(from https://cdn.topstarnews.net/css/webfonts.min.css)
09:08:40	11335/11335	---M--	200	added ('OK')	image/png	etag:%222c47-61f8b04a0eda0%22	https://cdn.topstarnews.net/image/logo/csslogo.png	C:/clone/topstar/cdn.topstarnews.net/image/logo/csslogo.png	(from https://cdn.topstarnews.net/css/autobox.style.min.css)
09:08:40	16258/16258	---M--	200	added ('OK')	image/png	etag:%223f82-5f8b798a1d6c0%22	https://cdn.topstarnews.net/image/autobox/autobox-icons.png	C:/clone/topstar/cdn.topstarnews.net/image/autobox/autobox-icons.png	(from https://cdn.topstarnews.net/css/autobox.style.min.css)
09:08:40	7931/7931	---M--	200	added ('OK')	image/png	etag:%221efb-5f8b798dedfc0%22	https://cdn.topstarnews.net/image/pdf-noimage.png	C:/clone/topstar/cdn.topstarnews.net/image/pdf-noimage.png	(from https://cdn.topstarnews.net/css/plugin.style.min.css)
09:08:40	1778/1778	---M--	200	added ('OK')	image/png	etag:%226f2-5f8b798c05b40%22	https://cdn.topstarnews.net/image/curation-search.png	C:/clone/topstar/cdn.topstarnews.net/image/curation-search.png	(from https://cdn.topstarnews.net/css/plugin.style.min.css)
09:08:41	986/986	---M--	200	added ('OK')	image/png	etag:%223da-5f8b798c05b40%22	https://cdn.topstarnews.net/image/curation-bars.png	C:/clone/topstar/cdn.topstarnews.net/image/curation-bars.png	(from https://cdn.topstarnews.net/css/plugin.style.min.css)
09:08:41	1789/1789	---M--	200	added ('OK')	image/png	etag:%226fd-5f8b798c05b40%22	https://cdn.topstarnews.net/image/curation-search-white.png	C:/clone/topstar/cdn.topstarnews.net/image/curation-search-white.png	(from https://cdn.topstarnews.net/css/plugin.style.min.css)
09:08:41	1051/1051	---M--	200	added ('OK')	image/png	etag:%2241b-5f8b798b11900%22	https://cdn.topstarnews.net/image/btm-kor.png	C:/clone/topstar/cdn.topstarnews.net/image/btm-kor.png	(from https://cdn.topstarnews.net/css/style.min.css)
09:08:41	2894/2894	---M--	200	added ('OK')	image/png	etag:%22b4e-5f8b798a1d6c0%22	https://cdn.topstarnews.net/image/btm-eng.png	C:/clone/topstar/cdn.topstarnews.net/image/btm-eng.png	(from https://cdn.topstarnews.net/css/style.min.css)
09:08:42	2915/2915	---M--	200	added ('OK')	image/png	etag:%22b63-5f8b798b11900%22	https://cdn.topstarnews.net/image/btm-icon.png	C:/clone/topstar/cdn.topstarnews.net/image/btm-icon.png	(from https://cdn.topstarnews.net/css/style.min.css)
09:08:42	2453/2453	---M--	200	added ('OK')	image/png	etag:%22995-5f8b798a1d6c0%22	https://cdn.topstarnews.net/image/box/box-skin-human.png	C:/clone/topstar/cdn.topstarnews.net/image/box/box-skin-human.png	(from https://cdn.topstarnews.net/css/style.min.css)
09:08:42	1829/1829	---M--	200	added ('OK')	image/png	etag:%22725-5f8b798a1d6c0%22	https://cdn.topstarnews.net/image/box/box-skin-circle.png	C:/clone/topstar/cdn.topstarnews.net/image/box/box-skin-circle.png	(from https://cdn.topstarnews.net/css/style.min.css)
09:08:42	2145/2145	---M--	200	added ('OK')	image/png	etag:%22861-5f8b798a1d6c0%22	https://cdn.topstarnews.net/image/box/box-skin-shadow.png	C:/clone/topstar/cdn.topstarnews.net/image/box/box-skin-shadow.png	(from https://cdn.topstarnews.net/css/style.min.css)
09:08:42	23991/23991	---M--	200	added ('OK')	image/png	etag:%225db7-5f8b798cf9d80%22	https://cdn.topstarnews.net/image/lang-mark.png	C:/clone/topstar/cdn.topstarnews.net/image/lang-mark.png	(from https://cdn.topstarnews.net/css/style.min.css)
09:08:43	1294/1294	---M--	200	added ('OK')	image/png	etag:%2250e-5f8b798dedfc0%22	https://cdn.topstarnews.net/image/popup-close.png	C:/clone/topstar/cdn.topstarnews.net/image/popup-close.png	(from https://cdn.topstarnews.net/css/style.min.css)
09:08:43	37869/37869	---M--	200	added ('OK')	image/png	etag:%2293ed-5f8b798cf9d80%22	https://cdn.topstarnews.net/image/emojis-for.png	C:/clone/topstar/cdn.topstarnews.net/image/emojis-for.png	(from https://cdn.topstarnews.net/css/style.min.css)
09:08:43	6400/6400	---M--	200	added ('OK')	image/png	etag:%221900-5f8b798cf9d80%22	https://cdn.topstarnews.net/image/goodnbad-for.png	C:/clone/topstar/cdn.topstarnews.net/image/goodnbad-for.png	(from https://cdn.topstarnews.net/css/style.min.css)
09:08:44	19964/19964	---M--	200	added ('OK')	image/png	etag:%224dfc-61c268560c26f%22	https://cdn.topstarnews.net/image/company/proes-step.png	C:/clone/topstar/cdn.topstarnews.net/image/company/proes-step.png	(from https://cdn.topstarnews.net/css/design.style.css)
09:08:45	33531/33531	---M-Z	200	added ('OK')	application/javascript	etag:%2266152581-30ac%22	https://sdk.ocmthood.com/sdk/ht.js?tag=NjY4PXN0NWWW5zQ2f6UxNDY4MjE0Nmzz	C:/clone/topstar/sdk.ocmthood.com/sdk/htc6e4.js	(from https://cdn.taboola.com/webpush/publishers/1705890/taboola-push-sdk.js)
09:08:45	4307/4307	---M--	200	added ('OK')	image/png	etag:%2210d3-61f8b04a0d62f%22	https://www.topstarnews.net/image/logo/snslogo_20240813034958.png	C:/clone/topstar/www.topstarnews.net/image/logo/snslogo_20240813034958.png	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:45	112748/112748	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:47%20GMT	https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&sc_sub_section_code=&sc_serial_code=	C:/clone/topstar/www.topstarnews.net/news/articleListb3ec.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:45	115486/115486	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:47%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=12092&sc_section_code=S1N1&sc_sub_section_code=&sc_serial_code=&sc_area=&sc_level=&sc_article_type=&sc_view_level=&sc_sdate=&sc_edate=&sc_serial_number=&sc_word=&box_idxno=&sc_multi_code=&sc_is_image=&sc_is_movie=&sc_user_name=&sc_order_by=E&listMode=&hd_total=	C:/clone/topstar/www.topstarnews.net/news/articleListf367.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:46	141038/141038	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:48%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=12092&sc_section_code=S1N1&sc_sub_section_code=&sc_serial_code=&sc_area=&sc_level=&sc_article_type=&sc_view_level=&sc_sdate=&sc_edate=&sc_serial_number=&sc_word=&box_idxno=&sc_multi_code=&sc_is_image=&sc_is_movie=&sc_user_name=&sc_order_by=E&listMode=&hd_total=&view_type=sm	C:/clone/topstar/www.topstarnews.net/news/articleList2566.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:46	119899/119899	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:48%20GMT	https://www.topstarnews.net/news/articleList.html?page=1&total=12092&sc_section_code=S1N1&sc_sub_section_code=&sc_serial_code=&sc_area=&sc_level=&sc_article_type=&sc_view_level=&sc_sdate=&sc_edate=&sc_serial_number=&sc_word=&box_idxno=&sc_multi_code=&sc_is_image=&sc_is_movie=&sc_user_name=&sc_order_by=E&listMode=&hd_total=&view_type=tm	C:/clone/topstar/www.topstarnews.net/news/articleList59f3.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:46	259566/259566	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:48%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15791110	C:/clone/topstar/www.topstarnews.net/news/articleView1dc4.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:46	59461/59461	---M--	200	added ('OK')	image/jpeg	etag:%22e845-63dcc9c4cfc4c%22	https://cdn.topstarnews.net/news/thumbnail/202509/15791110_1697444_414_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15791110_1697444_414_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:47	259094/259094	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:49%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15790908	C:/clone/topstar/www.topstarnews.net/news/articleView061a.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:47	22357/22357	---M--	200	added ('OK')	image/jpeg	etag:%225755-63dca7f267afa%22	https://cdn.topstarnews.net/news/thumbnail/202509/15790908_1697227_946_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15790908_1697227_946_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:47	259754/259754	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:49%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15790506	C:/clone/topstar/www.topstarnews.net/news/articleViewb524.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:47	29741/29741	---M--	200	added ('OK')	image/jpeg	etag:%22742d-63dc7d4c8bf3b%22	https://cdn.topstarnews.net/news/thumbnail/202509/15790506_1696922_5857_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15790506_1696922_5857_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:48	261152/261152	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:50%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15789829	C:/clone/topstar/www.topstarnews.net/news/articleViewe4f5.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:48	95867/95867	---M--	200	added ('OK')	image/jpeg	etag:%221767b-63dba5b2b179e%22	https://cdn.topstarnews.net/news/thumbnail/202509/15789829_1696170_5422_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15789829_1696170_5422_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:49	258137/258137	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:50%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15789809	C:/clone/topstar/www.topstarnews.net/news/articleView8894.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:49	66158/66158	---M--	200	added ('OK')	image/jpeg	etag:%221026e-63dba2a024111%22	https://cdn.topstarnews.net/news/thumbnail/202509/15789809_1696161_4038_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15789809_1696161_4038_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:49	260996/260996	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:51%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15789741	C:/clone/topstar/www.topstarnews.net/news/articleView956b.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:49	76949/76949	---M--	200	added ('OK')	image/jpeg	etag:%2212c95-63db920312812%22	https://cdn.topstarnews.net/news/thumbnail/202509/15789741_1696088_2618_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15789741_1696088_2618_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:50	266597/266597	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:52%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15789398	C:/clone/topstar/www.topstarnews.net/news/articleView11bf.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:50	20780/20780	---M--	200	added ('OK')	image/jpeg	etag:%22512c-63db6d006e5f8%22	https://cdn.topstarnews.net/news/thumbnail/202509/15789398_1695748_4043_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15789398_1695748_4043_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:50	261125/261125	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:52%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15789316	C:/clone/topstar/www.topstarnews.net/news/articleView2232.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:50	80610/80610	---M--	200	added ('OK')	image/jpeg	etag:%2213ae2-63db620535d10%22	https://cdn.topstarnews.net/news/thumbnail/202509/15789316_1695657_5135_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15789316_1695657_5135_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:51	258911/258911	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:53%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15789131	C:/clone/topstar/www.topstarnews.net/news/articleView0e40.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:51	10059/10059	---M--	200	added ('OK')	image/jpeg	etag:%22274b-63db3cd110952%22	https://cdn.topstarnews.net/news/thumbnail/202509/15789131_1695466_59_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15789131_1695466_59_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:52	260600/260600	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:53%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15789125	C:/clone/topstar/www.topstarnews.net/news/articleViewa050.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:52	9764/9764	---M--	200	added ('OK')	image/jpeg	etag:%222624-63db3c8a99075%22	https://cdn.topstarnews.net/news/thumbnail/202509/15789125_1695462_354_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15789125_1695462_354_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:52	257413/257413	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202025%2000:08:54%20GMT	https://www.topstarnews.net/news/articleView.html?idxno=15789124	C:/clone/topstar/www.topstarnews.net/news/articleView3a2c.html	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
09:08:52	10582/10582	---M--	200	added ('OK')	image/jpeg	etag:%222956-63db3be2bdd90%22	https://cdn.topstarnews.net/news/thumbnail/202509/15789124_1695461_059_v150.jpg	C:/clone/topstar/cdn.topstarnews.net/news/thumbnail/202509/15789124_1695461_059_v150.jpg	(from https://www.topstarnews.net/news/articleList.html?sc_section_code=S1N1&view_type=sm)
